Actual,Predicted
0.084067,0.1138017123862908
4.195983e-05,0.06903757847308467
0.000282439,-0.03534389837499119
0.05914621,0.07760822125949966
0.02078847,0.04585154141273949
-0.000333449,-0.025481202473631337
0.000118005,-0.04187817185245246
0.06982873,0.10737277698846007
0.04436966,0.07444701635427414
0.09500289,0.11511488313619221
0.02087438,0.0788621042202231
0.09088959,0.07705853426239055
0.000161552,-0.01971497274546774
0.04749686,0.08514181725631732
0.09488719,0.08359748794520197
7.610551e-05,0.0021027584675080424
0.153793,0.08814905948464058
0.000289836,0.020370473818336676
1.623335,1.2891578907593984
-0.000160786,-0.011350917212186923
0.000614349,-0.05578500687717472
4.988499e-06,-0.031588570433345564
0.07858445,0.08699482086136354
0.00127836,-0.030888014678863207
0.09337822,0.06681703720888119
0.02490769,0.0527209569462499
0.03264282,0.03072185796107857
0.06400231,0.06583063495017027
0.05345554,0.08114499426292257
1.473813e-05,-0.019633203516497832
0.1283329,0.07011338674691087
0.000186151,-0.014122461026873756
0.04988032,0.07714684359198726
3.599084e-05,-0.0257685838339069
-0.000190514,-0.037665518518692515
4.683716e-05,-0.014347992450167935
0.2447907,1.2514607302830338
0.0821794,1.22916513006764
0.000147398,0.04612460162578398
0.000306765,-0.007565733843213129
0.000957733,0.02739548844049161
0.04787529,0.0476030129319758
-9.92e-05,-0.045319887348052645
0.121077,0.06463980371576793
0.00019079,0.006419211161390909
-3.77e-05,0.009322864146462412
0.1402052,1.270363674269996
0.111321,0.08509520899386504
0.001005411,-0.017459957365253798
0.01695743,0.029401546000071763
0.07447392,0.07917406710371305
0.08757104,0.07102700988432012
0.1273446,0.10833686824061482
0.1225532,0.10691987837162856
2.220574e-05,-0.005620007067988819
0.000860373,0.048687419157103035
0.204668,1.2899195936675234
0.1170418,0.060034055758464766
1.314728,1.2884415712803563
0.000243083,0.04548150350729663
0.000239256,-0.017192120163918384
0.000421266,0.06139519289086387
0.000186651,0.05427850619090087
6.657582e-05,0.04679649486377732
2.519756,1.3724037438389864
3.037592e-05,-0.008461719126911932
0.08478002,0.10008527523404773
0.000251777,0.003936029404856295
0.1031938,0.10577705797189543
0.000105695,0.027529305384396005
5.149768e-05,0.030803025692935387
0.08384843,0.15033927676980288
0.000261873,0.04706128609673661
0.000204812,0.023804694181324013
0.08280656,0.07289212379018818
-2.42e-06,0.02124756199922087
0.000247044,-0.01736005706256394
0.04510868,0.06873616039978628
9.993569e-05,-0.004344752380521427
0.1007091,0.0743657395961186
0.07959692,0.07833599090085015
0.000579642,0.030547218217534408
4.97719e-05,0.05692238971920205
0.07797883,0.07316837813320674
0.000179562,-0.018802072236073747
-0.000716123,-0.021995417063703615
-2.99e-05,-0.013097212124107888
3.935037e-05,0.05074048265445506
0.07134468,0.054272687851316934
0.04999819,0.07032017798635165
0.06540167,0.06991229305870555
3.484967e-05,0.02980489489450555
0.1063788,0.09038073433444355
0.08353332,0.08717005606857178
0.000130363,-0.02218082682865008
0.1410411,0.08127219232211028
0.000188338,-0.04466142699527398
0.1107222,0.08072413020910443
8.401628e-05,0.04956504383443604
3.336872e-05,0.00031643053348834327
0.1470499,0.10464721808378231
0.1143793,0.07750854429329634
0.1015723,0.07657719940991609
0.03386848,0.06949572620427139
0.000194125,-0.005173129005636129
0.000272126,-0.028302310114970225
0.08152135,0.13688176435667493
0.08866273,0.10836851526603795
0.09280098,0.07194937545687793
0.02783617,0.042577710938527885
0.000301434,0.053332663154213325
0.1029192,0.08135022240131798
0.09737416,0.10165386637057569
0.09664014,0.1027367872861132
1.685386,1.3184286441894526
0.06999305,0.06321030556570377
0.09266818,0.07399310313869215
0.0431613,0.08375449958449413
0.127444,0.10454580972681887
0.1424057,0.09433663570596992
0.07794146,0.10320026945050798
0.1568766,0.10631997337857246
0.08571386,0.08290644892708296
1.243066e-05,-0.005897018174767926
0.04349883,0.09557589310333339
-3.93e-05,0.02629394322593484
-0.000236732,-0.054802098401755484
0.000395758,0.028827259015058893
0.08857077,0.08416395183718697
0.05948211,0.07254765880607478
0.000244192,0.0180155351244409
-0.000109113,-0.0012178260289413823
1.94251,1.36339761599818
1.200388,1.3138538774377824
0.1504243,0.08811242627520187
0.1006686,0.08378776426630609
-0.000121227,-0.04516192835997135
-0.000239917,-0.014317034110510773
0.00012498,0.06268826026126129
0.08642442,0.07338721203905002
1.520577,1.2964901427632765
0.09709336,0.07737775979755088
-7.43e-06,-0.04423232556024781
0.000128778,0.021159301194408203
0.05993758,0.085673201441862
0.000194298,-0.012533592756746537
0.07339572,0.07468312809067068
0.0876972,0.10809535350816268
0.1418804,1.2764246498016247
0.000278954,0.00896397286952319
0.1046246,0.10199463597654451
0.000308748,-0.03227844640029001
-0.000304592,0.00464027197216238
6.71668e-05,-0.048746155499930166
0.8087986,1.2959169023334292
0.02265377,0.06253005186059649
4.078151e-05,-0.01408948442413599
0.00097681,0.0009104930343186157
0.07281715,0.08219822493429553
-4.23e-05,-0.03707869964181165
1.564759,1.298699231508162
1.388866,1.263069447256992
2.064206e-05,-0.02966910824340202
2.71233,1.340642279480584
0.1249042,0.0742738458955281
0.08455453,0.08157925889198314
0.000156835,-0.03132015059832252
0.000399878,0.06896787123969411
0.09099182,0.07292904200268135
-0.000149122,-0.017299737798152692
0.08766751,0.0631348976398442
-0.0002554,0.03225938848085211
-0.000390075,0.06987532190897544
0.08839007,0.09669904043525472
0.02227835,0.0794739290278503
0.1084433,0.0822042715113363
0.08338104,0.07885179331384432
0.02162867,0.03829975104843525
-0.000250462,-0.04347063657339936
0.09888165,0.07043714007933365
0.0814271,0.09336297868206747
-0.000159044,-0.04576679313231638
5.111894e-05,0.02166994780961827
0.09421418,0.0793598685066514
0.000148292,0.03449859701591622
1.061416e-05,-0.027726847431432777
4.185591e-05,0.02238648219859457
-0.000129809,0.027960319219659774
0.00019872,0.017438340398719457
-3.29e-06,0.032919194616152
1.301787,1.2877098187504843
0.04518166,0.12119177964466918
0.000452716,0.04430161340906302
0.08023216,0.08272183584488964
-0.000133688,0.006452057995328442
-0.000130642,0.03520469533712099
0.05506185,0.06636433812318472
0.08226771,0.05601913796332077
0.1026202,0.0830038664661028
0.02559116,0.0635366508284435
0.06514609,0.09153205691821684
0.000258105,0.003144353938479616
-0.000108596,-0.030116756836658903
0.000244714,0.07672707397342474
-6.88e-05,-0.02153072870744993
-0.00012438,-0.054822530711606754
-0.000246839,0.014244296190377037
0.07564896,0.06497607499857154
0.08057746,0.08534159150299603
0.06315733,0.06532191621478087
0.000123643,-0.03568154683144156
-0.000117899,0.049971201310675756
0.09788103,0.075886563672785
0.08387157,0.10717826608258829
0.000386121,0.006435221973905281
-7.3e-05,0.017182608379555264
0.08008775,0.05382004496342868
0.02607814,0.11141620451969403
0.04052591,0.06978624225716042
-0.000250235,-0.027099104890057818
0.000105197,0.005482708499828515
0.00018738,0.04240932359131867
0.08506283,0.11112456655728734
2.252119,1.3619187544325466
0.08620654,0.057941043185971236
0.05157417,0.06419799802141968
0.000110166,-0.011229522044260143
0.000245226,-0.03686639034220268
0.08194392,0.07426174563031814
0.04282538,0.09927259197353668
0.03168992,0.1002384852271406
-0.000381969,0.012340918114967542
-0.000119558,-0.04169730222384033
1.327018,1.2818247495144794
0.000152908,-0.014642233216469847
4.711217e-05,0.03958597215196971
0.03457854,0.07799406036880938
0.0713549,0.09887127229038967
0.02600801,0.07865308087703807
0.000368904,-0.05339566742689064
0.1569686,0.09996140377677146
0.000140282,-0.014862876455573354
5.971276e-05,-0.00905864339760537
0.1113323,0.07391795932112229
0.08197466,0.08171983911347194
-0.000186585,-0.01907568680916777
0.000249086,0.026258284854576402
0.08169575,0.04772969850031586
5.210758e-05,-0.056960944578294426
0.000886317,0.009178620305121926
0.09436671,0.050064425725975345
0.000431867,0.034080063786759984
0.072884,0.07218320293521162
7.851054e-05,-0.023935692468506437
0.09658662,0.09275807319467996
0.08091808,0.10021437970827587
1.353351,1.3802270709946811
8.573665e-05,-0.04710722892886743
0.000180221,-0.008617673682301402
-0.000115199,0.054037185564110135
-0.000311191,-0.06315117721304897
0.000757,-0.026796885860882608
-0.000330005,0.07373871126840775
0.000185119,0.03501654330378287
0.000196832,-0.05989954270937836
0.109658,0.06236813671385297
-0.000234714,0.02727870816515493
-6.38e-05,0.002644905754118243
-4.76e-05,0.013046020018251656
0.000637777,0.05650965624102733
-0.000848519,0.02988270013615575
0.02790322,0.08429326066447757
-0.00016845,-0.011156457928215457
0.08554212,0.0922639554767309
-9.21e-05,-0.002335822836082635
0.105671,0.07043314395361217
0.07628822,0.06260450718294414
-0.000120366,0.05680623183321151
-2.35e-06,-0.03214634242628128
0.02986431,0.07576986603144581
0.03234868,0.06076766469622441
0.09781981,0.08171334802996712
0.05050373,0.0755925211514594
0.1149698,0.09727169024717983
-4.9e-05,-0.0362485878873825
0.000106152,0.02770428427950966
0.000361524,-0.006898253207689803
-0.000365278,-0.035692468901944
0.000159546,-0.04133510789941447
-7.6e-05,-0.011598382770574595
6.144059e-05,-0.048598030316564234
0.03546179,0.0901240242230624
0.000453597,0.05019586282374036
-0.000309939,0.028746909084693476
0.08316392,0.09582728226167003
1.635785e-05,-0.008994423593891548
0.07733578,0.06198599066698651
0.000799248,0.0671723973539145
-8.78e-05,0.049399879293129695
-0.000640316,-0.005865048988620725
0.02169315,0.07171159954190338
0.2774611,1.2931984152741727
0.04364219,0.08498285382969187
0.05626931,0.0950191230206261
0.08136201,0.07563762004364187
0.6032088,1.29221694308102
0.000107983,0.008272032128435552
0.000904518,-0.026074476014018133
-6.88e-05,0.025620809590675947
0.06551905,0.06769482056976323
0.1228459,0.06896649916043993
0.006947624,0.0920952646530141
0.006975475,0.13954806137031703
0.08617965,0.07440125327948925
0.00051861,-0.06450920110236302
0.0858703,0.08413494634878589
-0.000103285,-0.013549532203653736
0.000113175,-0.04541442009608118
0.000785968,0.02361818716002817
0.1188553,0.07765727950169922
0.07174163,0.06467080324120737
0.1015487,0.08232512613345383
0.000371594,0.049138818952043445
-0.000323775,0.005933504755796626
0.1415571,0.08308452638512442
0.1631218,0.0976789711896697
0.1104805,0.07164568087715728
0.07179181,0.07132321340386173
0.000156528,0.02818620346516494
0.08386669,0.09920813496623976
-8.09e-05,-0.0675939303462958
0.1027568,0.0854866161949612
-0.000171654,0.011844568527593913
0.0745604,0.09244967241409138
3.089784e-05,0.010654172203720752
0.261961,0.11046611186776314
0.000337551,-0.017685223849070425
8.019721e-05,-0.035882212677067316
0.000956996,0.07724515423233752
0.000398369,0.043452923536169946
0.0779141,0.0939529200074449
0.09456378,0.09154799230236249
0.000244372,0.05682658423322895
0.09147765,0.06805106431135301
0.03513367,0.04344460564581469
0.04816229,0.05805813206404932
0.07483354,0.06278322447661425
0.09953947,0.08511025990020288
1.167132,1.2940386498888896
0.1114414,0.06864332315957519
-0.000169658,0.017786868464765695
8.761073e-05,-0.037572412531524324
9.852363e-05,-0.014298904890937547
-0.000318314,0.002253399459227534
-0.000979757,0.007361224993771731
3.686554e-05,-0.07409560210662375
0.07225367,0.06757696939224858
0.09675542,0.06606796014420298
0.000276722,-0.027598623538361233
0.08826268,0.07373777596847031
0.03028658,0.07357314450994733
0.1067151,0.07218807894990587
0.000189922,0.02409156404651669
0.06917019,0.06170640356329572
0.000127807,-0.015033454749115022
0.127209,0.08507588689994737
0.07031431,0.05297808025489277
0.04305437,0.08785504655999471
0.07871037,0.09859384818496755
0.1140431,0.08683680453980144
-0.00018875,0.012408047557030483
-0.000412555,-0.04988287027634769
0.1334382,0.07340356166561755
0.07209052,0.0855927970098411
0.000374991,0.0507124456192988
0.08248463,0.09263225589760882
7.160752e-05,-0.016146142340738273
0.1159049,0.06991887218489368
0.000248772,-0.006283270837270677
0.06296776,0.08542919897384732
0.117861,0.0734078893445019
0.000152154,0.04618540561518936
4.182837e-05,-0.046603510031984985
0.08160563,0.09826667859036298
0.08744828,0.1348207973865549
0.000213128,-0.05193450240122019
